<frozen runpy>:128: RuntimeWarning: 'core.data_parser.main' found in sys.modules after import of package 'core.data_parser', but prior to execution of 'core.data_parser.main'; this may result in unpredictable behaviour
                "CLF-251119",
                "CLF-251119",
                "CLF-251119",
                "CLF-251119",
                "CLF-251119",
                "CLF-251119",
                "CLF-251119",
                "CLF-251119",
                "CLF-251007",
                "CLF-251007",
                "CLF-251117",
                "CLF-251117",
                "CLF-251117",
                "CLF-251117",
                "CLF-251117",
                "CLF-251117",
                "CLF-251117",
                "CLF-251117",
                "CLF-251117",
                "CLF-251117",
                "CLF-251117"
            ],
            "col_po": [
                "9000798713",
                "9000798713",
                "9000761021",
                "9000761021",
                "9000826870",
                "9000826870",
                "9000813140",
                "9000813140",
                "9000813140",
                "9000861854",
                "9000832482",
                "9000832482",
                "9000832482",
                "9000832482",
                "9000832482",
                "9000832482",
                "9000832482",
                9000837343,
                9000837343,
                9000837343,
                9000837343,
                9000837343,
                9000837343,
                9000837343,
                9000837343,
                9000837343,
                9000837343,
                9000837343,
                9000837343,
                9000837343,
                9000832127,
                9000832127,
                9000832127,
                9000832127,
                9000832127,
                9000832127,
                9000832127,
                9000832127,
                9000832127,
                9000832127,
                9
... (JSON output truncated in log)
2025-12-02 12:48:12,454 - INFO - main.py:765 - Determined output JSON path: C:\Users\JPZ031127\Desktop\main_stream_lit_giyo\GENERATE_INVOICE_STREAMLIT_WEB\scripts\output\JF25057.json
2025-12-02 12:48:12,456 - INFO - main.py:769 - Successfully saved JSON output to 'C:\Users\JPZ031127\Desktop\main_stream_lit_giyo\GENERATE_INVOICE_STREAMLIT_WEB\scripts\output\JF25057.json'
2025-12-02 12:48:12,456 - INFO - main.py:785 - \U0001f4c1 Processed file: JF25057.xlsx
2025-12-02 12:48:12,456 - INFO - excel_handler.py:79 - Closed workbook object reference for: core/invoice_generator/JF25057.xlsx
2025-12-02 12:48:12,456 - INFO - main.py:807 - --- Automation Run Complete ---
